keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.162962979,-0.313888901,1,0,0,8.76157,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304043_left.png,stimuli/lakes/304043_right.png,,,,0,51,51,43,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.176851841,-0.342592605,1,0,0,3.648625,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,52,52,97,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.011111098,-0.225000011,1,0,0,5.12962,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,53,53,67,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.159259248,-0.331481494,1,0,0,2.265715,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,54,54,85,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.119444433,-0.270370438,1,0,0,5.43073,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,55,55,101,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.089814829,-0.237037048,1,0,0,6.696015,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,56,56,36,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.153703719,-0.279629698,1,0,0,3.764255,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,57,57,44,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.151851867,-0.303703716,1,0,0,1.39914,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,58,58,53,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.173148164,-0.333333346,1,0,0,2.93092,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,59,59,72,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.19074073,-0.375925939,1,0,0,2.731795,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,60,60,129,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.171296312,-0.316666735,1,0,0,3.514685,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,61,61,2,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.108333322,-0.252777789,1,0,0,2.481995,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,62,62,20,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.080555544,-0.241666678,1,0,0,6.330435,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,63,63,88,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.169444377,-0.315740753,1,0,0,2.665145,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,64,64,87,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.169444377,-0.315740753,1,0,0,1.9152,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,65,65,76,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.074999988,-0.224074141,1,0,0,1.99893,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,space,0,66,66,99,1,54.90638,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.095370302,-0.24259266,1,0,0,4.94785,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,67,67,30,1,,,,,
